metric_name,metric_type,interval,unit_name,per_unit_name,description,orientation,integration,short_name,curated_metric,sample_tags
clickhouse.ClickHouseErrors_INTERSERVER_SCHEME_DOESNT_MATCH.count,count,,,,The number of INTERSERVER_SCHEME_DOESNT_MATCH errors since last server restart. (count),0,clickhouse,,,
clickhouse.ClickHouseErrors_INTERSERVER_SCHEME_DOESNT_MATCH.total,gauge,,,,The number of INTERSERVER_SCHEME_DOESNT_MATCH errors since last server restart. (total),0,clickhouse,,,
clickhouse.ClickHouseErrors_INTO_OUTFILE_NOT_ALLOWED.count,count,,,,The number of INTO_OUTFILE_NOT_ALLOWED errors since last server restart. (count),0,clickhouse,,,
clickhouse.ClickHouseErrors_INTO_OUTFILE_NOT_ALLOWED.total,gauge,,,,The number of INTO_OUTFILE_NOT_ALLOWED errors since last server restart. (total),0,clickhouse,,,
clickhouse.ClickHouseErrors_INVALID_CONFIG_PARAMETER.count,count,,,,The number of INVALID_CONFIG_PARAMETER errors since last server restart. (count),0,clickhouse,,,
clickhouse.ClickHouseErrors_INVALID_CONFIG_PARAMETER.total,gauge,,,,The number of INVALID_CONFIG_PARAMETER errors since last server restart. (total),0,clickhouse,,,
clickhouse.ClickHouseErrors_INVALID_FORMAT_INSERT_QUERY_WITH_DATA.count,count,,,,The number of INVALID_FORMAT_INSERT_QUERY_WITH_DATA errors since last server restart. (count),0,clickhouse,,,
clickhouse.ClickHouseErrors_INVALID_FORMAT_INSERT_QUERY_WITH_DATA.total,gauge,,,,The number of INVALID_FORMAT_INSERT_QUERY_WITH_DATA errors since last server restart. (total),0,clickhouse,,,
clickhouse.ClickHouseErrors_INVALID_GRANT.count,count,,,,The number of INVALID_GRANT errors since last server restart. (count),0,clickhouse,,,
clickhouse.ClickHouseErrors_INVALID_GRANT.total,gauge,,,,The number of INVALID_GRANT errors since last server restart. (total),0,clickhouse,,,
clickhouse.ClickHouseErrors_INVALID_GRPC_QUERY_INFO.count,count,,,,The number of INVALID_GRPC_QUERY_INFO errors since last server restart. (count),0,clickhouse,,,
clickhouse.ClickHouseErrors_INVALID_GRPC_QUERY_INFO.total,gauge,,,,The number of INVALID_GRPC_QUERY_INFO errors since last server restart. (total),0,clickhouse,,,
clickhouse.ClickHouseErrors_INVALID_IDENTIFIER.count,count,,,,The number of INVALID_IDENTIFIER errors since last server restart. (count),0,clickhouse,,,
clickhouse.ClickHouseErrors_INVALID_IDENTIFIER.total,gauge,,,,The number of INVALID_IDENTIFIER errors since last server restart. (total),0,clickhouse,,,
clickhouse.ClickHouseErrors_INVALID_JOIN_ON_EXPRESSION.count,count,,,,The number of INVALID_JOIN_ON_EXPRESSION errors since last server restart. (count),0,clickhouse,,,
clickhouse.ClickHouseErrors_INVALID_JOIN_ON_EXPRESSION.total,gauge,,,,The number of INVALID_JOIN_ON_EXPRESSION errors since last server restart. (total),0,clickhouse,,,
clickhouse.ClickHouseErrors_INVALID_LIMIT_EXPRESSION.count,count,,,,The number of INVALID_LIMIT_EXPRESSION errors since last server restart. (count),0,clickhouse,,,
clickhouse.ClickHouseErrors_INVALID_LIMIT_EXPRESSION.total,gauge,,,,The number of INVALID_LIMIT_EXPRESSION errors since last server restart. (total),0,clickhouse,,,
clickhouse.ClickHouseErrors_INVALID_PARTITION_VALUE.count,count,,,,The number of INVALID_PARTITION_VALUE errors since last server restart. (count),0,clickhouse,,,
clickhouse.ClickHouseErrors_INVALID_PARTITION_VALUE.total,gauge,,,,The number of INVALID_PARTITION_VALUE errors since last server restart. (total),0,clickhouse,,,
clickhouse.ClickHouseErrors_INVALID_RAID_TYPE.count,count,,,,The number of INVALID_RAID_TYPE errors since last server restart. (count),0,clickhouse,,,
clickhouse.ClickHouseErrors_INVALID_RAID_TYPE.total,gauge,,,,The number of INVALID_RAID_TYPE errors since last server restart. (total),0,clickhouse,,,
clickhouse.ClickHouseErrors_INVALID_REDIS_STORAGE_TYPE.count,count,,,,The number of INVALID_REDIS_STORAGE_TYPE errors since last server restart. (count),0,clickhouse,,,
clickhouse.ClickHouseErrors_INVALID_REDIS_STORAGE_TYPE.total,gauge,,,,The number of INVALID_REDIS_STORAGE_TYPE errors since last server restart. (total),0,clickhouse,,,
clickhouse.ClickHouseErrors_INVALID_REDIS_TABLE_STRUCTURE.count,count,,,,The number of INVALID_REDIS_TABLE_STRUCTURE errors since last server restart. (count),0,clickhouse,,,
clickhouse.ClickHouseErrors_INVALID_REDIS_TABLE_STRUCTURE.total,gauge,,,,The number of INVALID_REDIS_TABLE_STRUCTURE errors since last server restart. (total),0,clickhouse,,,
clickhouse.ClickHouseErrors_INVALID_SCHEDULER_NODE.count,count,,,,The number of INVALID_SCHEDULER_NODE errors since last server restart. (count),0,clickhouse,,,
clickhouse.ClickHouseErrors_INVALID_SCHEDULER_NODE.total,gauge,,,,The number of INVALID_SCHEDULER_NODE errors since last server restart. (total),0,clickhouse,,,
clickhouse.ClickHouseErrors_INVALID_SESSION_TIMEOUT.count,count,,,,The number of INVALID_SESSION_TIMEOUT errors since last server restart. (count),0,clickhouse,,,
clickhouse.ClickHouseErrors_INVALID_SESSION_TIMEOUT.total,gauge,,,,The number of INVALID_SESSION_TIMEOUT errors since last server restart. (total),0,clickhouse,,,
clickhouse.ClickHouseErrors_INVALID_SETTING_VALUE.count,count,,,,The number of INVALID_SETTING_VALUE errors since last server restart. (count),0,clickhouse,,,
clickhouse.ClickHouseErrors_INVALID_SETTING_VALUE.total,gauge,,,,The number of INVALID_SETTING_VALUE errors since last server restart. (total),0,clickhouse,,,
clickhouse.ClickHouseErrors_INVALID_SHARD_ID.count,count,,,,The number of INVALID_SHARD_ID errors since last server restart. (count),0,clickhouse,,,
clickhouse.ClickHouseErrors_INVALID_SHARD_ID.total,gauge,,,,The number of INVALID_SHARD_ID errors since last server restart. (total),0,clickhouse,,,
clickhouse.ClickHouseErrors_INVALID_STATE.count,count,,,,The number of INVALID_STATE errors since last server restart. (count),0,clickhouse,,,
clickhouse.ClickHouseErrors_INVALID_STATE.total,gauge,,,,The number of INVALID_STATE errors since last server restart. (total),0,clickhouse,,,
clickhouse.ClickHouseErrors_INVALID_TABLE_OVERRIDE.count,count,,,,The number of INVALID_TABLE_OVERRIDE errors since last server restart. (count),0,clickhouse,,,
clickhouse.ClickHouseErrors_INVALID_TABLE_OVERRIDE.total,gauge,,,,The number of INVALID_TABLE_OVERRIDE errors since last server restart. (total),0,clickhouse,,,
clickhouse.ClickHouseErrors_INVALID_TEMPLATE_FORMAT.count,count,,,,The number of INVALID_TEMPLATE_FORMAT errors since last server restart. (count),0,clickhouse,,,
clickhouse.ClickHouseErrors_INVALID_TEMPLATE_FORMAT.total,gauge,,,,The number of INVALID_TEMPLATE_FORMAT errors since last server restart. (total),0,clickhouse,,,
clickhouse.ClickHouseErrors_INVALID_TRANSACTION.count,count,,,,The number of INVALID_TRANSACTION errors since last server restart. (count),0,clickhouse,,,
clickhouse.ClickHouseErrors_INVALID_TRANSACTION.total,gauge,,,,The number of INVALID_TRANSACTION errors since last server restart. (total),0,clickhouse,,,
clickhouse.ClickHouseErrors_INVALID_USAGE_OF_INPUT.count,count,,,,The number of INVALID_USAGE_OF_INPUT errors since last server restart. (count),0,clickhouse,,,
clickhouse.ClickHouseErrors_INVALID_USAGE_OF_INPUT.total,gauge,,,,The number of INVALID_USAGE_OF_INPUT errors since last server restart. (total),0,clickhouse,,,
clickhouse.ClickHouseErrors_INVALID_WITH_FILL_EXPRESSION.count,count,,,,The number of INVALID_WITH_FILL_EXPRESSION errors since last server restart. (count),0,clickhouse,,,
clickhouse.ClickHouseErrors_INVALID_WITH_FILL_EXPRESSION.total,gauge,,,,The number of INVALID_WITH_FILL_EXPRESSION errors since last server restart. (total),0,clickhouse,,,
clickhouse.ClickHouseErrors_IO_SETUP_ERROR.count,count,,,,The number of IO_SETUP_ERROR errors since last server restart. (count),0,clickhouse,,,
clickhouse.ClickHouseErrors_IO_SETUP_ERROR.total,gauge,,,,The number of IO_SETUP_ERROR errors since last server restart. (total),0,clickhouse,,,
clickhouse.ClickHouseErrors_IO_URING_INIT_FAILED.count,count,,,,The number of IO_URING_INIT_FAILED errors since last server restart. (count),0,clickhouse,,,
clickhouse.ClickHouseErrors_IO_URING_INIT_FAILED.total,gauge,,,,The number of IO_URING_INIT_FAILED errors since last server restart. (total),0,clickhouse,,,
clickhouse.ClickHouseErrors_IO_URING_SUBMIT_ERROR.count,count,,,,The number of IO_URING_SUBMIT_ERROR errors since last server restart. (count),0,clickhouse,,,
clickhouse.ClickHouseErrors_IO_URING_SUBMIT_ERROR.total,gauge,,,,The number of IO_URING_SUBMIT_ERROR errors since last server restart. (total),0,clickhouse,,,
clickhouse.ClickHouseErrors_IP_ADDRESS_NOT_ALLOWED.count,count,,,,The number of IP_ADDRESS_NOT_ALLOWED errors since last server restart. (count),0,clickhouse,,,
clickhouse.ClickHouseErrors_IP_ADDRESS_NOT_ALLOWED.total,gauge,,,,The number of IP_ADDRESS_NOT_ALLOWED errors since last server restart. (total),0,clickhouse,,,
clickhouse.ClickHouseErrors_KEEPER_EXCEPTION.count,count,,,,The number of KEEPER_EXCEPTION errors since last server restart. (count),0,clickhouse,,,
clickhouse.ClickHouseErrors_KEEPER_EXCEPTION.total,gauge,,,,The number of KEEPER_EXCEPTION errors since last server restart. (total),0,clickhouse,,,
clickhouse.ClickHouseErrors_KERBEROS_ERROR.count,count,,,,The number of KERBEROS_ERROR errors since last server restart. (count),0,clickhouse,,,
clickhouse.ClickHouseErrors_KERBEROS_ERROR.total,gauge,,,,The number of KERBEROS_ERROR errors since last server restart. (total),0,clickhouse,,,
clickhouse.ClickHouseErrors_LDAP_ERROR.count,count,,,,The number of LDAP_ERROR errors since last server restart. (count),0,clickhouse,,,
clickhouse.ClickHouseErrors_LDAP_ERROR.total,gauge,,,,The number of LDAP_ERROR errors since last server restart. (total),0,clickhouse,,,
clickhouse.ClickHouseErrors_LIBSSH_ERROR.count,count,,,,The number of LIBSSH_ERROR errors since last server restart. (count),0,clickhouse,,,
clickhouse.ClickHouseErrors_LIBSSH_ERROR.total,gauge,,,,The number of LIBSSH_ERROR errors since last server restart. (total),0,clickhouse,,,
clickhouse.ClickHouseErrors_LICENSE_EXPIRED.count,count,,,,The number of LICENSE_EXPIRED errors since last server restart. (count),0,clickhouse,,,
clickhouse.ClickHouseErrors_LICENSE_EXPIRED.total,gauge,,,,The number of LICENSE_EXPIRED errors since last server restart. (total),0,clickhouse,,,
clickhouse.ClickHouseErrors_LIMIT_BY_WITH_TIES_IS_NOT_SUPPORTED.count,count,,,,The number of LIMIT_BY_WITH_TIES_IS_NOT_SUPPORTED errors since last server restart. (count),0,clickhouse,,,
clickhouse.ClickHouseErrors_LIMIT_BY_WITH_TIES_IS_NOT_SUPPORTED.total,gauge,,,,The number of LIMIT_BY_WITH_TIES_IS_NOT_SUPPORTED errors since last server restart. (total),0,clickhouse,,,
clickhouse.ClickHouseErrors_LIMIT_EXCEEDED.count,count,,,,The number of LIMIT_EXCEEDED errors since last server restart. (count),0,clickhouse,,,
clickhouse.ClickHouseErrors_LIMIT_EXCEEDED.total,gauge,,,,The number of LIMIT_EXCEEDED errors since last server restart. (total),0,clickhouse,,,
clickhouse.ClickHouseErrors_LOGICAL_ERROR.count,count,,,,The number of LOGICAL_ERROR errors since last server restart. (count),0,clickhouse,,,
clickhouse.ClickHouseErrors_LOGICAL_ERROR.total,gauge,,,,The number of LOGICAL_ERROR errors since last server restart. (total),0,clickhouse,,,
clickhouse.ClickHouseErrors_LZ4_DECODER_FAILED.count,count,,,,The number of LZ4_DECODER_FAILED errors since last server restart. (count),0,clickhouse,,,
clickhouse.ClickHouseErrors_LZ4_DECODER_FAILED.total,gauge,,,,The number of LZ4_DECODER_FAILED errors since last server restart. (total),0,clickhouse,,,
clickhouse.ClickHouseErrors_LZ4_ENCODER_FAILED.count,count,,,,The number of LZ4_ENCODER_FAILED errors since last server restart. (count),0,clickhouse,,,
clickhouse.ClickHouseErrors_LZ4_ENCODER_FAILED.total,gauge,,,,The number of LZ4_ENCODER_FAILED errors since last server restart. (total),0,clickhouse,,,
clickhouse.ClickHouseErrors_LZMA_STREAM_DECODER_FAILED.count,count,,,,The number of LZMA_STREAM_DECODER_FAILED errors since last server restart. (count),0,clickhouse,,,
clickhouse.ClickHouseErrors_LZMA_STREAM_DECODER_FAILED.total,gauge,,,,The number of LZMA_STREAM_DECODER_FAILED errors since last server restart. (total),0,clickhouse,,,
clickhouse.ClickHouseErrors_LZMA_STREAM_ENCODER_FAILED.count,count,,,,The number of LZMA_STREAM_ENCODER_FAILED errors since last server restart. (count),0,clickhouse,,,
clickhouse.ClickHouseErrors_LZMA_STREAM_ENCODER_FAILED.total,gauge,,,,The number of LZMA_STREAM_ENCODER_FAILED errors since last server restart. (total),0,clickhouse,,,
clickhouse.ClickHouseErrors_MEMORY_LIMIT_EXCEEDED.count,count,,,,The number of MEMORY_LIMIT_EXCEEDED errors since last server restart. (count),0,clickhouse,,,
clickhouse.ClickHouseErrors_MEMORY_LIMIT_EXCEEDED.total,gauge,,,,The number of MEMORY_LIMIT_EXCEEDED errors since last server restart. (total),0,clickhouse,,,
clickhouse.ClickHouseErrors_METADATA_MISMATCH.count,count,,,,The number of METADATA_MISMATCH errors since last server restart. (count),0,clickhouse,,,
clickhouse.ClickHouseErrors_METADATA_MISMATCH.total,gauge,,,,The number of METADATA_MISMATCH errors since last server restart. (total),0,clickhouse,,,
clickhouse.ClickHouseErrors_MISMATCHING_USERS_FOR_PROCESS_AND_DATA.count,count,,,,The number of MISMATCHING_USERS_FOR_PROCESS_AND_DATA errors since last server restart. (count),0,clickhouse,,,
clickhouse.ClickHouseErrors_MISMATCHING_USERS_FOR_PROCESS_AND_DATA.total,gauge,,,,The number of MISMATCHING_USERS_FOR_PROCESS_AND_DATA errors since last server restart. (total),0,clickhouse,,,
clickhouse.ClickHouseErrors_MISMATCH_REPLICAS_DATA_SOURCES.count,count,,,,The number of MISMATCH_REPLICAS_DATA_SOURCES errors since last server restart. (count),0,clickhouse,,,
clickhouse.ClickHouseErrors_MISMATCH_REPLICAS_DATA_SOURCES.total,gauge,,,,The number of MISMATCH_REPLICAS_DATA_SOURCES errors since last server restart. (total),0,clickhouse,,,
clickhouse.ClickHouseErrors_MIXED_ACCESS_PARAMETER_TYPES.count,count,,,,The number of MIXED_ACCESS_PARAMETER_TYPES errors since last server restart. (count),0,clickhouse,,,
clickhouse.ClickHouseErrors_MIXED_ACCESS_PARAMETER_TYPES.total,gauge,,,,The number of MIXED_ACCESS_PARAMETER_TYPES errors since last server restart. (total),0,clickhouse,,,
clickhouse.ClickHouseErrors_MONGODB_CANNOT_AUTHENTICATE.count,count,,,,The number of MONGODB_CANNOT_AUTHENTICATE errors since last server restart. (count),0,clickhouse,,,
clickhouse.ClickHouseErrors_MONGODB_CANNOT_AUTHENTICATE.total,gauge,,,,The number of MONGODB_CANNOT_AUTHENTICATE errors since last server restart. (total),0,clickhouse,,,
clickhouse.ClickHouseErrors_MONGODB_ERROR.count,count,,,,The number of MONGODB_ERROR errors since last server restart. (count),0,clickhouse,,,
clickhouse.ClickHouseErrors_MONGODB_ERROR.total,gauge,,,,The number of MONGODB_ERROR errors since last server restart. (total),0,clickhouse,,,
clickhouse.ClickHouseErrors_MULTIPLE_ASSIGNMENTS_TO_COLUMN.count,count,,,,The number of MULTIPLE_ASSIGNMENTS_TO_COLUMN errors since last server restart. (count),0,clickhouse,,,
clickhouse.ClickHouseErrors_MULTIPLE_ASSIGNMENTS_TO_COLUMN.total,gauge,,,,The number of MULTIPLE_ASSIGNMENTS_TO_COLUMN errors since last server restart. (total),0,clickhouse,,,
clickhouse.ClickHouseErrors_MULTIPLE_COLUMNS_SERIALIZED_TO_SAME_PROTOBUF_FIELD.count,count,,,,The number of MULTIPLE_COLUMNS_SERIALIZED_TO_SAME_PROTOBUF_FIELD errors since last server restart. (count),0,clickhouse,,,
clickhouse.ClickHouseErrors_MULTIPLE_COLUMNS_SERIALIZED_TO_SAME_PROTOBUF_FIELD.total,gauge,,,,The number of MULTIPLE_COLUMNS_SERIALIZED_TO_SAME_PROTOBUF_FIELD errors since last server restart. (total),0,clickhouse,,,
clickhouse.ClickHouseErrors_MULTIPLE_EXPRESSIONS_FOR_ALIAS.count,count,,,,The number of MULTIPLE_EXPRESSIONS_FOR_ALIAS errors since last server restart. (count),0,clickhouse,,,
clickhouse.ClickHouseErrors_MULTIPLE_EXPRESSIONS_FOR_ALIAS.total,gauge,,,,The number of MULTIPLE_EXPRESSIONS_FOR_ALIAS errors since last server restart. (total),0,clickhouse,,,
clickhouse.ClickHouseErrors_MULTIPLE_STREAMS_REQUIRED.count,count,,,,The number of MULTIPLE_STREAMS_REQUIRED errors since last server restart. (count),0,clickhouse,,,
clickhouse.ClickHouseErrors_MULTIPLE_STREAMS_REQUIRED.total,gauge,,,,The number of MULTIPLE_STREAMS_REQUIRED errors since last server restart. (total),0,clickhouse,,,
clickhouse.ClickHouseErrors_MYSQL_CLIENT_INSUFFICIENT_CAPABILITIES.count,count,,,,The number of MYSQL_CLIENT_INSUFFICIENT_CAPABILITIES errors since last server restart. (count),0,clickhouse,,,
clickhouse.ClickHouseErrors_MYSQL_CLIENT_INSUFFICIENT_CAPABILITIES.total,gauge,,,,The number of MYSQL_CLIENT_INSUFFICIENT_CAPABILITIES errors since last server restart. (total),0,clickhouse,,,
clickhouse.ClickHouseErrors_MYSQL_SYNTAX_ERROR.count,count,,,,The number of MYSQL_SYNTAX_ERROR errors since last server restart. (count),0,clickhouse,,,
clickhouse.ClickHouseErrors_MYSQL_SYNTAX_ERROR.total,gauge,,,,The number of MYSQL_SYNTAX_ERROR errors since last server restart. (total),0,clickhouse,,,
clickhouse.ClickHouseErrors_NAMED_COLLECTION_ALREADY_EXISTS.count,count,,,,The number of NAMED_COLLECTION_ALREADY_EXISTS errors since last server restart. (count),0,clickhouse,,,
clickhouse.ClickHouseErrors_NAMED_COLLECTION_ALREADY_EXISTS.total,gauge,,,,The number of NAMED_COLLECTION_ALREADY_EXISTS errors since last server restart. (total),0,clickhouse,,,
clickhouse.ClickHouseErrors_NAMED_COLLECTION_DOESNT_EXIST.count,count,,,,The number of NAMED_COLLECTION_DOESNT_EXIST errors since last server restart. (count),0,clickhouse,,,
clickhouse.ClickHouseErrors_NAMED_COLLECTION_DOESNT_EXIST.total,gauge,,,,The number of NAMED_COLLECTION_DOESNT_EXIST errors since last server restart. (total),0,clickhouse,,,
clickhouse.ClickHouseErrors_NAMED_COLLECTION_IS_IMMUTABLE.count,count,,,,The number of NAMED_COLLECTION_IS_IMMUTABLE errors since last server restart. (count),0,clickhouse,,,
clickhouse.ClickHouseErrors_NAMED_COLLECTION_IS_IMMUTABLE.total,gauge,,,,The number of NAMED_COLLECTION_IS_IMMUTABLE errors since last server restart. (total),0,clickhouse,,,
clickhouse.ClickHouseErrors_NETLINK_ERROR.count,count,,,,The number of NETLINK_ERROR errors since last server restart. (count),0,clickhouse,,,
clickhouse.ClickHouseErrors_NETLINK_ERROR.total,gauge,,,,The number of NETLINK_ERROR errors since last server restart. (total),0,clickhouse,,,
clickhouse.ClickHouseErrors_NETWORK_ERROR.count,count,,,,The number of NETWORK_ERROR errors since last server restart. (count),0,clickhouse,,,
clickhouse.ClickHouseErrors_NETWORK_ERROR.total,gauge,,,,The number of NETWORK_ERROR errors since last server restart. (total),0,clickhouse,,,
clickhouse.ClickHouseErrors_NOT_AN_AGGREGATE.count,count,,,,The number of NOT_AN_AGGREGATE errors since last server restart. (count),0,clickhouse,,,
clickhouse.ClickHouseErrors_NOT_AN_AGGREGATE.total,gauge,,,,The number of NOT_AN_AGGREGATE errors since last server restart. (total),0,clickhouse,,,
clickhouse.ClickHouseErrors_NOT_A_LEADER.count,count,,,,The number of NOT_A_LEADER errors since last server restart. (count),0,clickhouse,,,
clickhouse.ClickHouseErrors_NOT_A_LEADER.total,gauge,,,,The number of NOT_A_LEADER errors since last server restart. (total),0,clickhouse,,,
clickhouse.ClickHouseErrors_NOT_ENOUGH_SPACE.count,count,,,,The number of NOT_ENOUGH_SPACE errors since last server restart. (count),0,clickhouse,,,
