metric_name,metric_type,interval,unit_name,per_unit_name,description,orientation,integration,short_name,curated_metric
snmp.freenas.zfsArcSize,gauge,,,,"[FREENAS-MIB] ",0,snmp,,
snmp.freenas.zfsL2ArcHits,gauge,,,,"[FREENAS-MIB] ",0,snmp,,
snmp.freenas.zfsL2ArcMisses,gauge,,,,"[FREENAS-MIB] ",0,snmp,,
snmp.freenas.zfsL2ArcRead,gauge,,,,"[FREENAS-MIB] ",0,snmp,,
snmp.freenas.zfsL2ArcSize,gauge,,,,"[FREENAS-MIB] ",0,snmp,,
snmp.freenas.zfsL2ArcWrite,gauge,,,,"[FREENAS-MIB] ",0,snmp,,
snmp.freenas.zfsZilstatOps10sec,gauge,,,,"[FREENAS-MIB] The ops column parsed from the command zilstat 10 1",0,snmp,,
snmp.freenas.zfsZilstatOps1sec,gauge,,,,"[FREENAS-MIB] The ops column parsed from the command zilstat 1 1",0,snmp,,
snmp.freenas.zfsZilstatOps5sec,gauge,,,,"[FREENAS-MIB] The ops column parsed from the command zilstat 5 1",0,snmp,,
snmp.freenas.zpoolAllocationUnits,gauge,,,,"[FREENAS-MIB] ",0,snmp,,
snmp.freenas.zpoolAvailable,gauge,,,,"[FREENAS-MIB] ",0,snmp,,
snmp.freenas.zpoolHealth,gauge,,,,"[FREENAS-MIB] The current health of the containing pool, as reported by zpool status.",0,snmp,,
snmp.freenas.zpoolReadBytes,gauge,,,,"[FREENAS-MIB] The bandwidth of all read operations (including metadata), expressed as units per second (averaged since system booted)",0,snmp,,
snmp.freenas.zpoolReadBytes1sec,gauge,,,,"[FREENAS-MIB] The bandwidth of all read operations (including metadata), expressed as units per second (over 1 second interval)",0,snmp,,
snmp.freenas.zpoolReadOps,gauge,,,,"[FREENAS-MIB] The number of read I/O operations sent to the pool or device, including metadata requests (averaged since system booted).",0,snmp,,
snmp.freenas.zpoolReadOps1sec,gauge,,,,"[FREENAS-MIB] The number of read I/O operations sent to the pool or device, including metadata requests (over 1 second interval).",0,snmp,,
snmp.freenas.zpoolSize,gauge,,,,"[FREENAS-MIB] ",0,snmp,,
snmp.freenas.zpoolUsed,gauge,,,,"[FREENAS-MIB] ",0,snmp,,
snmp.freenas.zpoolWriteBytes,gauge,,,,"[FREENAS-MIB] The bandwidth of all write operations, expressed as units per second (averaged since system booted).",0,snmp,,
snmp.freenas.zpoolWriteBytes1sec,gauge,,,,"[FREENAS-MIB] The bandwidth of all write operations, expressed as units per second (over 1 second interval).",0,snmp,,
snmp.freenas.zpoolWriteOps,gauge,,,,"[FREENAS-MIB] The number of write I/O operations sent to the pool or device (averaged since system booted).",0,snmp,,
snmp.freenas.zpoolWriteOps1sec,gauge,,,,"[FREENAS-MIB] The number of write I/O operations sent to the pool or device (over 1 second interval).",0,snmp,,
snmp.freenas.zvolAllocationUnits,gauge,,,,"[FREENAS-MIB] ",0,snmp,,
snmp.freenas.zvolAvailable,gauge,,,,"[FREENAS-MIB] ",0,snmp,,
snmp.freenas.zvolReferenced,gauge,,,,"[FREENAS-MIB] ",0,snmp,,
snmp.freenas.zvolSize,gauge,,,,"[FREENAS-MIB] ",0,snmp,,
snmp.freenas.zvolUsed,gauge,,,,"[FREENAS-MIB] ",0,snmp,,
snmp.fruInformationStatus,gauge,,,,[Dell iDRAC] The status of the field replaceable unit information.,0,snmp,,
snmp.fsSysDiskCapacity,gauge,,,,"[FORTINET-FORTISWITCH-MIB] Total hard disk capacity (KB), if disk is present",0,snmp,,
snmp.fsSysDiskUsage,gauge,,,,"[FORTINET-FORTISWITCH-MIB] Current hard disk usage (KB), if disk is present",0,snmp,,
snmp.fwAccepted,count,,packet,,[Checkpoint Firewall] Number of accepted packets.,0,snmp,,
snmp.fwDropped,count,,packet,,[Checkpoint Firewall] Number of dropped packets.,0,snmp,,
snmp.fwNumConn,gauge,,connection,,[Checkpoint Firewall] Number of concurrent IPv6 and IPv4 connections.,0,snmp,,
snmp.fwPeakNumConn,gauge,,connection,,[Checkpoint Firewall] Peak number of concurrent connections since last reboot.,0,snmp,,
snmp.fwRejected,count,,packet,,[Checkpoint Firewall] Number of rejected packets.,0,snmp,,
snmp.haAPHbtTunnels,gauge,,,,"[WLSX-HA-MIB] The number of AP hbt GRE tunnels.",0,snmp,,
snmp.haActiveAPs,gauge,,,,"[WLSX-HA-MIB] The number of active APs.",0,snmp,,
snmp.haActiveVapTunnels,gauge,,,,"[WLSX-HA-MIB] The number of active per VAP GRE tunnels.",0,snmp,,
snmp.haStandbyAPs,gauge,,,,"[WLSX-HA-MIB] The number of standby APs.",0,snmp,,
snmp.haStandbyVapTunnels,gauge,,,,"[WLSX-HA-MIB] The number of standby per VAP GRE tunnels.",0,snmp,,
snmp.haTotalAPs,gauge,,,,"[WLSX-HA-MIB] The total number of APs.",0,snmp,,
snmp.haTotalVapTunnels,gauge,,,,"[WLSX-HA-MIB] The total number of per VAP GRE tunnels.",0,snmp,,
snmp.hawk.i2.ipCont,gauge,,,,"[HAWK-I2-MIB] A table listing the parameters and data for all enabled inputs with contact-type monitoring. (Make 'sum by {X}' queries to count elements with the tag X.)",0,snmp,,
snmp.hawk.i2.ipTHAValue,gauge,,,,"[HAWK-I2-MIB] The current reading in the relevant measurement units.",0,snmp,,
snmp.hawk.i2.op,gauge,,,,"[HAWK-I2-MIB] A table listing the parameters and data for all outputs that are enabled and available (i.e. its extension unit is connected). (Make 'sum by {X}' queries to count elements with the tag X.)",0,snmp,,
snmp.hawk.i2.pduRMSAmpsValue,gauge,,,,"[HAWK-I2-MIB] RMS current value in 0.1 Amps",0,snmp,,
snmp.hawk.i2.pduRMSVoltsValue,gauge,,,,"[HAWK-I2-MIB] RMS Volts value in volts",0,snmp,,
snmp.hawk.i2.pduTotalEnergyValue,gauge,,,,"[HAWK-I2-MIB] Total energy value in 0.1 kWh",0,snmp,,
snmp.hh3cProcessUtil5Min,gauge,,,,"[HH3C-ENTITY-EXT-MIB] This object provides a general idea of how busy a process caused the processor to be over a 5 minute period. The ratio is calculated by the overall CPU usage caused by the process.",0,snmp,,
snmp.hpe.fibrechannel.connUnitPort,gauge,,,,"[FCMGMT-MIB] Generic information on ports for a specific connUnit. (Make 'sum by {X}' queries to count elements with the tag X.)",0,snmp,,
snmp.hpe.fibrechannel.connUnitSensor,gauge,,,,"[FCMGMT-MIB] Table of the sensors supported by each connectivity unit managed by this agent. (Make 'sum by {X}' queries to count elements with the tag X.)",0,snmp,,
snmp.hrCachedMemory,gauge,,,,"[HOST-RESOURCES-MIB] Cached memory",0,snmp,,
snmp.hrMemoryBuffers,gauge,,,,"[HOST-RESOURCES-MIB] Memory buffers",0,snmp,,
snmp.hrProcessorLoad,gauge,,,,"[HOST-RESOURCES-MIB] The average, over the last minute, of the percentage of time that this processor was not idle. Implementations may approximate this one minute smoothing period if necessary.",0,snmp,,
snmp.hrSWRunPerfCPU,gauge,,,,[Cisco UC Virtual Machine] [Cisco ICM] [Cisco ISR 4431] The number of centi-seconds of the total system's CPU resources consumed by this process.,0,snmp,,
snmp.hrSWRunPerfMem,gauge,,,,[Cisco UC Virtual Machine] [Cisco ICM] [Cisco ISR 4431] The total amount of real system memory allocated to this process.,0,snmp,,
snmp.hrSWRunStatus,gauge,,,,[Cisco UC Virtual Machine] [Cisco ICM] [Cisco ISR 4431] The status of this running piece of software.,0,snmp,,
snmp.hrStorageAllocationFailures,gauge,,,,"[HOST-RESOURCES-MIB] The number of requests for storage represented by this entry that could not be honored due to not enough storage. It should be noted that as this object has a SYNTAX of Counter32, that it does not have a defined initial value. However, it is recommended that this object be initialized to zero, even though management stations must not depend on such an initialization.",0,snmp,,
snmp.hrStorageAllocationUnits,gauge,,,,"[HOST-RESOURCES-MIB] The size, in bytes, of the data objects allocated from this pool. If this entry is monitoring sectors, blocks, buffers, or packets, for example, this number will commonly be greater than one. Otherwise this number will typically be one.",0,snmp,,
snmp.hrStorageSize,gauge,,,,"[HOST-RESOURCES-MIB] The size of the storage represented by this entry, in units of hrStorageAllocationUnits. This object is writable to allow remote configuration of the size of the storage area in those cases where such an operation makes sense and is possible on the underlying system.",0,snmp,,
snmp.hrStorageUsed,gauge,,,,"[HOST-RESOURCES-MIB] The amount of the storage represented by this entry that is allocated, in units of hrStorageAllocationUnits.",0,snmp,,
snmp.hrSystemMaxProcesses,gauge,,,,"[HOST-RESOURCES-MIB] The maximum number of process contexts this system can support. If there is no fixed maximum, the value should be zero. On systems that have a fixed maximum, this object can help diagnose failures that occur when this maximum is reached.",0,snmp,,
snmp.hrSystemNumUsers,gauge,,,,"[HOST-RESOURCES-MIB] The number of user sessions for which this host is storing state information. A session is a collection of processes requiring a single act of user authentication and possibly subject to collective job control.",0,snmp,,
snmp.hrSystemProcesses,gauge,,,,"[HOST-RESOURCES-MIB] The number of process contexts currently loaded or running on this system.",0,snmp,,
snmp.hrSystemUptime,gauge,,,,"[HOST-RESOURCES-MIB] The amount of time since this host was last initialized. Note that this is different from sysUpTime in the SNMPv2-MIB [RFC1907] because sysUpTime is the uptime of the network management portion of the system.",0,snmp,,
snmp.hsmCriticalEvents,gauge,,,,"[CHRYSALIS-UTSP-MIB] This Counter64 objects' value indicates the total number of critical HSM events detected.",0,snmp,,
snmp.hsmNonCriticalEvents,gauge,,,,"[CHRYSALIS-UTSP-MIB] This Counter64 objects' value indicates the total number of non-critical HSM events detected.",0,snmp,,
snmp.hsmOperationErrors,gauge,,,,"[CHRYSALIS-UTSP-MIB] This Counter64 objects' value indicates the total number of HSM operations requested which have resulted in errors.",0,snmp,,
snmp.hsmOperationRequests,gauge,,,,"[CHRYSALIS-UTSP-MIB] This Counter64 objects' value indicates the total number of HSM operations requested.",0,snmp,,
snmp.huawei.hwAvgDuty1min,gauge,,,,"[HUAWEI-DEVICE-MIB] The value of this object identifies the average CPU usage of a board or entity 1 minute before the data is read.",0,snmp,,
snmp.huawei.hwBgpPeerFsmEstablishedCounter,gauge,,,,"[HUAWEI-BGP-VPN-MIB] The Counter That Records the Times the Remote BGP Peer Is Correctly Connected The counter is increased by one if the remote BGP peer is correctly connected once. The counter could be set to zero.",0,snmp,,
snmp.huawei.hwBgpPeerFsmEstablishedTime,gauge,,,,"[HUAWEI-BGP-VPN-MIB] The counter that records the times the remote BGP peer is correctly connected.",0,snmp,,
snmp.huawei.hwBgpPeerInKeepAliveMsgCounter,count,,,,"[HUAWEI-BGP-VPN-MIB] The total number of Keepalive packets received from the remote BGP peer.",0,snmp,,
snmp.huawei.hwBgpPeerInNotificationMsgCounter,count,,,,"[HUAWEI-BGP-VPN-MIB] The total number of Notification packets received from the remote BGP peer.",0,snmp,,
snmp.huawei.hwBgpPeerInOpenMsgCounter,count,,,,"[HUAWEI-BGP-VPN-MIB] The total number of Open packets received from the remote BGP peer.",0,snmp,,
snmp.huawei.hwBgpPeerInRouteFreshMsgCounter,count,,,,"[HUAWEI-BGP-VPN-MIB] The total number of Route-Refresh packets received from the remote BGP peer.",0,snmp,,
snmp.huawei.hwBgpPeerInTotalMsgCounter,count,,,,"[HUAWEI-BGP-VPN-MIB] The total number of protocol packets received from the remote BGP peer.",0,snmp,,
snmp.huawei.hwBgpPeerInUpdateMsgCounter,count,,,,"[HUAWEI-BGP-VPN-MIB] The total number of Update packets received from the remote BGP peer.",0,snmp,,
snmp.huawei.hwBgpPeerNegotiatedVersion,gauge,,,,"[HUAWEI-BGP-VPN-MIB] The version negotiated with the remote BGP peer.",0,snmp,,
snmp.huawei.hwBgpPeerOutKeepAliveMsgCounter,count,,,,"[HUAWEI-BGP-VPN-MIB] The total number of Keepalive packets sent to the remote BGP peer.",0,snmp,,
snmp.huawei.hwBgpPeerOutNotificationMsgCounter,count,,,,"[HUAWEI-BGP-VPN-MIB] The total number of Notification packets sent to the remote BGP peer.",0,snmp,,
snmp.huawei.hwBgpPeerOutOpenMsgCounter,count,,,,"[HUAWEI-BGP-VPN-MIB] The total number of Open packets sent to the remote BGP peer.",0,snmp,,
snmp.huawei.hwBgpPeerOutRouteFreshMsgCounter,count,,,,"[HUAWEI-BGP-VPN-MIB] The total number of Route-Refresh packets sent to the remote BGP peer.",0,snmp,,
snmp.huawei.hwBgpPeerOutTotalMsgCounter,count,,,,"[HUAWEI-BGP-VPN-MIB] The total number of protocol packets sent to the remote BGP peer.",0,snmp,,
snmp.huawei.hwBgpPeerOutUpdateMsgCounter,count,,,,"[HUAWEI-BGP-VPN-MIB] The total number of Update packets sent to the remote BGP peer.",0,snmp,,
snmp.huawei.hwBgpPeerPrefixActiveCounter,count,,,,"[HUAWEI-BGP-VPN-MIB] The number of active prefixes received from the remote BGP peer.",0,snmp,,
snmp.huawei.hwBgpPeerPrefixAdvCounter,count,,,,"[HUAWEI-BGP-VPN-MIB] The number of prefixes sent to the remote BGP peer.",0,snmp,,
snmp.huawei.hwBgpPeerPrefixRcvCounter,count,,,,"[HUAWEI-BGP-VPN-MIB] The number of prefixes received from the remote BGP peer.",0,snmp,,
snmp.huawei.hwBgpPeerRemoteAs,gauge,,,,"[HUAWEI-BGP-VPN-MIB] The AS number of the remote BGP peer.",0,snmp,,
snmp.huawei.hwDnsServerAddr,gauge,,,,"[HUAWEI-DNS-MIB] This table is a list of server addresses. (Make 'sum by {X}' queries to count elements with the tag X.)",0,snmp,,
snmp.huawei.hwDnsTtl,gauge,,,,"[HUAWEI-DNS-MIB] DnsTtl indicates the TTL of a mapping entry, which is a 32-bit integer,in seconds.",0,snmp,,
snmp.huawei.hwEntityFanSpeed,gauge,,,,"[HUAWEI-ENTITY-EXTENT-MIB] This object indicates the fan speed.",0,snmp,,
snmp.huawei.hwEntityTemperature,gauge,,,,"[HUAWEI-ENTITY-EXTENT-MIB] This object indicates the entity temperature.",0,snmp,,
snmp.huawei.hwEntityVoltage,gauge,,,,"[HUAWEI-ENTITY-EXTENT-MIB] This object indicates the entity voltage.",0,snmp,,
snmp.huawei.hwFwConnectionStatCount,gauge,,,,"[HUAWEI-FIREWALL-MIB] This is an integer that contains the value of the resource statistic. If a type of 'gauge' is more appropriate this object will be omitted resulting in a sparse table.",0,snmp,,
snmp.huawei.hwFwNetEvents,gauge,,,,"[HUAWEI-FIREWALL-MIB] Table of detailed data for network events. The agent may choose to delete the instances of hwFwBasicEventsEntry as required because of lack of memory. It is an implementation-specific matter as to when this deletion may occur. It is recommended that the oldest log instances are deleted first. (Make 'sum by {X}' queries to count elements with the tag X.)",0,snmp,,
snmp.huawei.hwMemberStackPriority,gauge,,,,"[HUAWEI-STACK-MIB] Stack member's priority.",0,snmp,,
snmp.huawei.hwMemoryDevFree,count,,,,"[HUAWEI-DEVICE-MIB] This object indicates the idle memory size of the main control board, in bytes. The value of this object is always less than hwMemoryDevSize.",0,snmp,,
snmp.huawei.hwMemoryDevSize,count,,,,"[HUAWEI-DEVICE-MIB] This object indicates the total memory size of a managed object, in bytes. It includes the free memory size and occupied memory size, that is, the sum of hwMemoryDevFree and hwMemoryDevRawSliceUsed. Each board has a memory. The memory size varies with products.",0,snmp,,
snmp.huawei.hwNatAddrPoolRefTimes,gauge,,,,"[HUAWEI-NAT-EXT-MIB] Number of times the NAT address pool is referenced.",0,snmp,,
snmp.huawei.hwNatSession,gauge,,,,"[HUAWEI-NAT-EXT-MIB] Table of NAT session instances. (Make 'sum by {X}' queries to count elements with the tag X.)",0,snmp,,
snmp.huawei.hwOspfv2NbrDeadTimeLeft,gauge,,,,"[HUAWEI-OSPFV2-MIB] This object indicates the period (in seconds) after which this neighbor is declared dead.",0,snmp,,
snmp.huawei.hwOspfv2NbrPriority,gauge,,,,"[HUAWEI-OSPFV2-MIB] This object indicates the priority of this neighbor in the designated router election algorithm. The value 0 signifies that the neighbor is not eligible to become the designated router on this particular network. By default, the value is 1.",0,snmp,,
snmp.huawei.hwOspfv2NbrUpTime,gauge,,,,"[HUAWEI-OSPFV2-MIB] This object indicates the time (in seconds) since the state of this neighbor has been full.",0,snmp,,
snmp.huawei.hwStackPort,gauge,,,,"[HUAWEI-STACK-MIB] Table of stack port. (Make 'sum by {X}' queries to count elements with the tag X.)",0,snmp,,
snmp.huawei.hwStackReservedVlanId,gauge,,,,"[HUAWEI-STACK-MIB] Stack reserved-vlanId.",0,snmp,,
snmp.huawei.hwSystemPowerRemainPower,gauge,,,,"[HUAWEI-ENTITY-EXTENT-MIB] System power infomation remain power.",0,snmp,,
snmp.huawei.hwSystemPowerTotalPower,gauge,,,,"[HUAWEI-ENTITY-EXTENT-MIB] System power infomation total power.",0,snmp,,
snmp.huawei.hwSystemPowerUsedPower,gauge,,,,"[HUAWEI-ENTITY-EXTENT-MIB] System power infomation used power.",0,snmp,,
snmp.humidityProbe1,gauge,,,,[Legacy Chatsworth] The probe 1 humidity in 1/100 %.,0,snmp,,
snmp.humidityProbe2,gauge,,,,[Legacy Chatsworth] The probe 2 humidity in 1/100 %.,0,snmp,,
snmp.hwdevMFanStatus,gauge,,,,"[A3COM-HUAWEI-LswDEVM-MIB] Fan status (constant metric equal to 1).",0,snmp,,
snmp.hwdevMPowerStatus,gauge,,,,"[A3COM-HUAWEI-LswDEVM-MIB] Power status",0,snmp,,
snmp.ibBindZoneFailure,count,,,,"[IB-DNSONE-MIB] Number of Failed queries since DNS process started.",0,snmp,,
snmp.ibBindZoneNxDomain,count,,,,"[IB-DNSONE-MIB] Number of DNS query received for non-existent domain.",0,snmp,,
snmp.ibBindZoneNxRRset,count,,,,"[IB-DNSONE-MIB] Number of DNS query received for non-existent record.",0,snmp,,
snmp.ibBindZoneRecursion,count,,,,"[IB-DNSONE-MIB] Number of Queries received using recursion since DNS process started.",0,snmp,,
snmp.ibBindZoneReferral,count,,,,"[IB-DNSONE-MIB] Number of DNS referrals since DNS process started.",0,snmp,,
snmp.ibBindZoneSuccess,count,,,,"[IB-DNSONE-MIB] Number of Successful responses since DNS process started.",0,snmp,,
